0	-0.142788087211646	6.49913861920915	7.10334802492167	7.5542384996406	8.24352544636237	8.88643576906395	6.67665339232231	6.50630690251854	6.01547433178835	4.37371581225948	3.77416515692083
0	-0.789558749430084	5.47884071480726	6.45340171345067	7.29357483256585	8.40266286296085	8.89411038562207	6.34726227880621	6.0551961931412	5.24348246056259	3.28566984027873	2.11462851884382
0	-0.661983863919198	5.99505773160519	6.97528663091571	7.50836535154005	8.0365154051481	9.33000428904852	8.20016585818072	6.29059478483588	5.3069452811462	4.48370822812095	3.03273307236739
0	-0.346882416429289	6.6401878209508	7.72328586943332	8.25795094719195	8.93907801651402	9.48086190327039	6.33585572450276	6.02017085140269	4.4744707097901	3.67179774508172	1.58181858172751
0	-1.40540866709314	6.8219949283291	7.63079512110455	8.9827759898045	9.88914673786556	10.9180490907607	7.94316146823099	7.12349106953482	5.74781280848978	4.74512791627654	2.56563986135141
0	0.0914863008578455	5.72806688481852	6.48984526951349	6.49232769346032	6.66736810736068	7.15561690693415	7.02278528614233	6.03490393324194	5.50031404093795	4.52928208720388	3.63456805515392
0	2.40512098286183	5.82452177425293	5.86584456587794	5.7126143932242	5.57342937399385	5.66814234012001	6.30828333646806	6.43987682703147	6.16971337160539	6.33827383625566	5.3820903249492
0	-1.39224144037909	6.27767119467205	7.4172516798296	8.6821045634103	9.65755089261255	10.4415801162731	7.15821404991928	6.63533390127735	6.19246852747142	4.60682265115943	3.52717346132741
0	0.87302817157234	8.28547340818856	8.58064591231241	8.46113035492129	9.2185716056081	9.12984121556065	8.65535042561447	7.63958733887672	7.59967628044683	7.58702334458652	6.55233369927146
0	0.489834367693058	6.39033846473456	6.86448308674956	7.4944770115494	7.18761484980284	8.25568363492723	7.8703807508683	6.91207544140063	7.18522932189788	5.46052141269324	4.78984960576335
0	-1.41352688820467	6.29117565048607	7.70317977140539	8.67924465578109	9.85529080157587	11.1546342018636	6.30322678741051	5.76365835701971	4.60871722152017	4.05003143453067	3.02382588950305
0	0.530226259931106	5.35137019536322	5.67998304001738	6.18166348125299	6.65553345059213	6.8719050692219	7.09718714574985	6.38152287822734	5.12122753659345	5.03440540688498	3.72423218112507
0	0.357280820550587	5.27199902931772	5.28959462696209	6.1155626554779	6.17572795479956	6.62612850435153	5.92492366872325	5.61985479302891	4.67627272591259	3.75202330067419	1.96660276342348
0	-0.81515216501746	5.25804029839957	6.4536733622092	7.0318808074066	7.88178823100206	8.9748550459826	6.5013618282875	5.72056710074653	6.10781379489447	4.61577655820934	4.11641975913517
0	-0.524574441843925	5.88522316190707	6.91052696472768	7.6039411159555	8.21083251022065	8.94747379626763	7.11225984776012	6.10190418728832	4.94342474204954	4.03636276982452	2.79749610359454
0	0.606629762373497	6.41546394160763	6.64446656319791	6.50023061714317	6.90086676435454	7.49756478559818	7.12614273863815	6.7694426862618	6.09185580253058	5.51988191421772	3.99458938065443
0	-2.12996584283645	5.91439116335571	7.20155741372587	8.42805072634514	9.82269004774937	10.9781163617417	6.74373821301669	5.65830459433951	4.7060832766816	2.8481512340715	1.55951055591714
0	1.02593346983777	6.20344784725049	6.30570919699752	6.62317172603991	6.73953196582035	6.69335752334023	8.18436348810543	7.7401935858848	7.31346809791755	7.13387532845909	6.34732764104955
0	0.760906459248561	5.68174470825008	6.06364954959963	6.26540501116518	6.71270381793805	7.47835211240062	8.25529357271017	7.87167291062496	7.70442843316793	7.02067479212194	5.97874875820228
0	-1.41215990877284	7.01411013842812	8.47540232493217	9.22057065191294	10.3813267024995	11.6504607872638	7.45983067002557	6.49054086192269	6.14335739135739	5.00255791265104	4.47253044925903
0	-0.615422968729169	6.27494850738063	7.29721124616353	7.98688600102875	8.55125198838092	9.25285735869522	6.29726259524077	6.03913987070524	5.58956008036827	4.64257650631991	2.63415080750876
0	0.410282928527118	6.40325791527188	7.40379846434345	7.44840541238001	8.00134492358331	8.57553339190542	6.50691545244948	6.98059887511908	5.50689591595031	4.83704110800437	3.95528922658329
0	0.525330145929247	6.05160952603511	6.11389066841876	7.04940736044246	7.19664205616049	7.86322395250236	7.84551278500912	7.25221497616305	7.27007906731378	7.52762093450104	6.43471356475735
0	-1.17906507619128	6.88026901845411	8.16420629266604	9.00045879973723	10.2457176968743	11.2862622637697	6.98278937673655	7.3086486831185	5.55724387217672	3.87033409042115	3.59433598951411
0	0.447993644689224	5.74544657136549	6.41963274968277	7.02837018399899	7.57522688380847	7.82083692247551	6.15297395904359	6.11505357493944	5.46381012846067	4.45156392600273	3.15216286108723
0	-2.39566795541766	6.13792882088049	7.83013636651299	9.32233566402458	10.6645574622714	11.6796190310785	6.3727751675593	6.36850883758482	5.30096941545919	4.91219037430012	2.33310447444166
0	2.2547370241915	7.92495919376835	7.83016650755119	7.51086473718988	6.91659869005412	6.87849554308967	7.15891713093412	7.54334052013832	6.67542429821405	6.59340302633819	6.77159598732767
0	0.676073309211744	6.28574970390217	6.65754474209821	7.3501629503606	7.65964998903122	8.01330253964398	7.02476179726835	7.10963276207522	5.96434248572148	5.76852483979183	3.83009856699798
0	-0.986802402662619	6.11414518194685	6.73569542742531	7.52497271703132	8.33548674900696	9.37543322476695	6.06943400949509	6.10088536806911	4.9909795257864	3.85448280766041	2.48910016311745
0	1.37934946934814	5.53797024274943	5.40959599872773	5.67322505746683	5.62602222186268	5.58302619409228	5.98590327675189	6.03179541124496	4.667906668893	4.71485106784372	3.89588044084444
0	-0.226145660063921	5.88083898007372	6.38393977737492	7.45365898715372	8.02024952817608	8.36459818945834	7.37140729308039	6.03931816693118	5.63807902563266	4.52766815638562	4.61750876971572
0	0.857878980488465	4.93723495509901	5.18092913894579	5.40032410790346	5.83217807742363	5.76970364318568	6.49940443179545	6.25830748981434	5.09513964286346	4.46676255069503	3.29156987223008
0	0.151317385220362	5.84728487244616	6.24275082221932	6.96259152988613	7.53290962311272	8.13180751308619	6.79413379267325	5.78751304657529	6.25609425980238	5.24763309453195	4.69479515631889
0	0.764143766118844	6.59761960224999	6.75453045307316	6.87137981174742	7.24880758617855	7.39322756954142	6.37696100500892	7.45991450742752	6.90099489358892	6.17007257335919	5.79648860619863
0	1.73749675945861	7.10147610093377	7.14890086272298	7.38485113253727	7.08522552319299	7.33038690363573	8.21214916782349	7.79645753724415	7.21288891589734	7.25341755118709	7.41223271592501
0	0.899909837213877	5.80165900624096	6.40383538473512	6.40495264310787	6.51177497384636	6.91280108484812	7.71673262155522	7.03637936095949	6.1289330434917	5.31802933744948	4.55354127067516
0	0.590891886644061	5.84946860046716	6.24145657729608	6.07986171133329	6.46128056846353	6.9434571718832	6.81015864790655	5.7202115443523	5.49699969877544	5.70322828722307	4.42843034777493
0	0.196902305972043	6.82582667660906	7.18915195900133	7.34944382805352	8.05578726297788	8.31202471548885	7.47998768218699	6.95412290393687	7.3903586144357	6.07658736735614	6.58773885768046
0	-0.352285659882523	6.36966739250259	7.38808298759433	8.09492337898141	9.07153721653893	9.60579241103354	7.84485964890528	7.228646610599	6.84015045748126	5.81139915915946	5.44258201658575
0	-0.999210512543629	6.08146305801234	6.75674464042735	7.79932532108703	8.5950688131914	9.65844621099243	7.3720587301395	6.65932874676845	5.62271810924021	4.34455794988178	3.16851332906867
0	1.38495124705735	5.9609012801802	5.92454360181835	6.34796528483201	6.34365731608247	6.38427324595053	7.33731561125937	7.29217789319928	6.98437055338267	6.73229396974735	6.09384737985101
0	1.25325493105969	6.52097972936715	6.96704648156573	6.88341272980108	6.84825255846727	6.95797181581843	6.55158126579147	5.72141033429287	5.51671401247759	4.46734792591993	3.64172767448249
0	-0.219763752237121	5.68287932881936	6.33285554809743	6.98809631320163	7.26823068150841	8.14411657175682	7.10822328367465	6.9802203253497	6.92556589909214	6.44224473060125	5.20191113811733
0	-1.75279741973855	5.69069946093428	6.82275947693441	7.52378300982696	8.78990099971136	9.58647430983526	6.09319021329426	5.34235491730793	3.70160392661698	2.02580076850373	0.279877064427255
0	0.380737333058018	6.13327377161394	6.14774881670417	6.74475721046978	7.17024478744796	7.57230633844706	6.79171945379605	5.78413652361727	5.79150303028494	4.41725980267623	3.33349288697945
0	0.290812339363499	5.38904613839973	6.07523302198808	6.40401906775827	6.89382021950682	7.05203601510995	7.28862374714205	7.36764366700466	6.72113012257008	5.19736425924436	5.03876638134544
0	-1.04629591995645	5.58367378765924	7.04496922786849	7.91513780693918	9.15554478986225	10.3494130366053	6.46095494545087	6.23904871505031	5.06852404457091	3.88252884654395	2.54018559561727
0	0.18310715840979	6.25252201473923	6.81510289347173	7.22275078890694	7.65802688584846	8.26938270507404	8.08923159839689	7.43541929005703	6.76632147895598	6.03956089926135	5.03438421214847
0	0.0204639943598104	6.04963464197623	7.26701664088655	7.58430190081234	8.11324292091325	8.70573704880592	6.65748153011731	6.85974427703053	5.80032955527739	6.04512275554202	5.09845056537272
0	-0.761717693294982	5.10881009122462	6.26381025847155	7.00165289620094	7.7389415307992	8.76899314305682	6.55009099420928	6.51923904949265	5.50492174962375	4.75569144572398	3.27058807312675
0	1.02608567803524	7.30807619644148	7.61957282461245	8.0663410553705	7.88105141717647	8.43944299147038	6.83014535236109	6.86822928112133	6.14575010983751	6.11919845177339	5.08776311243808
0	-1.99355457467892	6.20357364314795	7.54216424019011	8.77696954582263	9.67813540184385	10.9732965402379	6.83563045854489	6.75857138332642	5.66823790107859	3.72200172679124	2.12642518570033
0	-0.0981708792440534	6.5262523930614	7.20241704241792	7.61182337354266	8.31439318393154	8.81214526917858	5.78232125207836	5.24849063206138	3.8378880930283	2.12488142538471	0.964493388064084
0	-1.59586952094015	4.50310138200219	5.12713846238587	6.95873022017429	7.93039626177795	9.03473342354136	6.07109758456916	5.65004426998689	4.17804843966276	2.80720669971831	0.923329076555822
0	2.20655766809899	6.31504049976186	6.38458896933944	6.18191842779604	6.18903271601945	5.74361955132124	7.04464958562641	6.22657028822707	6.01386215885399	4.52551907181305	3.66615437066555
0	-1.13644907214731	5.15357762366469	6.07918822359066	6.8518802525684	7.80566261179432	8.40953589109936	6.80717993716559	6.0762276263512	4.63800772315456	3.47990294556919	2.12424164504807
0	0.543703035603303	6.23959247945801	7.09617925907984	7.45994158933406	7.94997580649783	8.49856453992746	7.02179788225076	6.31044463024584	6.30486731471765	5.33856826989908	3.90127834701731
0	-0.902665232357614	6.3771600450388	7.44517237044653	8.40813963395787	9.61241258629376	10.4111670447601	8.28707813246942	7.15936781270564	6.70621246064176	5.94160292048953	4.79849111337761
0	-0.690486299626151	6.96071026501899	8.06190283694008	8.50284366528053	9.6829844883954	10.1532902688572	7.96757906194302	6.69755113010286	6.79035832846714	6.06418682912298	4.36001615403481
0	-1.87068416968041	5.3620546866684	6.70254001840158	7.89986977110144	9.26275950331153	10.3487384024551	7.32006215872484	6.24837267521868	5.49141035245657	4.89945491636724	2.49325682174364
0	-0.680170595445596	6.60100294174666	7.39988227581079	8.56696331388133	8.96101341955109	10.1596464161227	7.45658977400071	7.36106273326164	5.91345993570476	5.86261922993417	4.20416605444052
0	-0.095072085033791	6.29197143070533	6.81510352464375	7.35370873843063	7.7858561453251	8.67772852484885	6.92398878060148	5.95025651373972	6.06502345543111	4.44813984597965	4.18306868567653
0	1.73434688976561	5.78898306441501	5.7061958940613	5.75978783977124	5.42591176928626	5.37648363230332	7.41432761827337	6.2759618208627	6.22427058480457	5.87939495233661	5.39399924755701
0	2.30349004642802	6.35006759811821	6.38078793429505	5.60750667585497	5.41167682126654	4.97636631373185	7.07274747530573	6.8562947457479	6.45253469731791	4.90819740139133	4.04897910661476
0	-1.11737038393198	5.1204989741425	6.06346925313685	6.77850543804574	7.93322178700494	8.83339783686731	6.48691901328845	5.61303256391994	4.42467729894486	3.85374361752756	2.96675287878347
0	1.70364148480772	6.13239988224492	6.32902014918498	6.07254571486944	6.40259585030044	6.3487951942081	6.79630378492254	6.62130942790408	6.33028295061561	6.75889376163637	6.78061495393103
0	-0.368877198586349	5.58569355320148	6.52497195825163	7.29737594064582	7.73281121948858	8.66605471802384	6.7082936275507	6.38557480387142	4.75469677496266	5.12805846208279	3.66416305249989
0	0.855248620161672	5.66536900536856	5.89973008213322	5.94525166531327	6.11555789221411	6.52292453045621	5.88033929776764	4.53156285007411	4.42901311303385	3.54154755773344	2.69043143299686
0	-0.74774196881256	6.39706201309766	7.27206632212683	8.48744617268365	9.88650677087314	10.899561047125	8.72584215298417	7.240723743642	6.34671748082209	5.73979726058358	5.08667370017452
0	-1.05020332077319	6.15620149265857	7.37688439217883	8.24761945014345	9.33524061040348	10.0342989769933	7.68328490258632	7.18495301076848	5.84962737415605	5.09632245910749	4.24375421095807
0	0.0299800744896774	4.9900039422262	5.28024431274096	5.58331076360711	6.1519726485804	6.37215949308288	6.23184910257215	5.19648819956289	4.37739401525338	2.87366210119844	1.05323078966774
0	0.26672899545355	6.57614421974334	7.20991000723839	7.69631215773542	8.36291465609508	8.54929085541827	7.6830179093339	7.89207818211187	7.12907377266972	6.89557380954287	6.16266579568426
0	0.975320060512044	5.44615959875792	5.82155266109018	6.19870912663305	6.50066124225065	6.56827502033933	6.98169543018296	6.4573254045496	5.46615259454037	5.11184442560851	4.65488709303548
0	0.402562715279956	4.9603416216789	4.88452077928827	5.93752973526306	6.27354361693428	6.79631765919407	7.31918105491461	6.71202136551421	5.40818365663155	4.29727172927511	3.67406809768694
0	-1.21601517934764	5.26408346459968	6.66762015995974	7.3789304586142	7.96386173888046	9.13600979682392	5.99593626431695	5.36409944959272	4.33687691971519	3.0926483232834	1.5182555206281
0	1.8120006499186	6.08911230238394	5.76186241643058	5.53123884384453	5.27409732032221	5.34261047727853	7.02549439821419	6.58737002100081	5.88692752494282	5.04666269866172	5.02921328572991
0	-0.235831114439517	4.17251607902313	5.09919707701187	5.29035276290505	6.2504901602229	6.48830752706786	6.23977394642249	5.58082637042057	4.45522739804161	3.48704653522394	2.12635623726848
0	-0.0610472947809495	5.79248337674657	6.31873981401285	7.27306450413548	7.63420693973228	8.40854413330332	6.49300498040253	6.02844499412546	5.70624674978016	4.3783661118157	3.45685981837591
0	-0.793449799910641	6.58576185711699	7.51824069197017	8.30181663118896	9.11325743827471	9.64861264576409	8.58240970780743	7.7045525474598	6.34880011934367	6.323723474488	5.52316712569574
0	1.19950939533568	6.54697930418148	6.98690776008066	6.68199949016403	6.60385119334181	6.78499388747816	6.31737490734127	6.28679926463906	5.32339655923197	5.38848141284007	4.96803876715066
0	1.54070199389134	6.0059997689051	5.91287632182056	5.93807355682711	5.76473640550539	5.84172536254493	7.36114371125734	6.76238573224068	6.25913108600669	5.31051080723792	5.0823302362185
0	1.49279529276321	6.47180799807586	6.48207120749507	6.41099373076122	6.70996074686419	7.04848079181902	6.27642654947941	6.72252866416613	6.04815526542735	5.74607021647095	5.94201725093446
0	1.70642539180409	6.38069069527357	6.36235168019999	5.96556199264918	6.08186680315106	5.92276537920157	6.59485456735213	6.18675085572075	5.04568548030434	4.82070041438446	3.96664516244232
0	0.392845838027343	6.23556574638166	6.92938762949541	7.49740339016102	7.78788205348441	8.31043724905387	7.73255123412175	6.83068236449806	6.85087938564608	6.31249177082088	5.24154414560431
0	1.77361642689052	3.84211024965072	3.7239115693338	3.67334070730077	3.10048699094153	3.10260945199696	5.37498986408381	5.38696055067849	4.78766164492561	4.07287137725023	3.08697927046233
0	-1.84251386152173	5.87053880500545	7.07615036553768	8.22585557945114	8.92780971161863	10.2039625941179	6.07875513540746	5.62665017751252	3.39698397620687	2.48470601250243	0.966375847347433
0	-0.536832699454665	4.86829804586877	6.06854045884919	6.38284993994778	7.12405272429689	7.68947399767673	6.13453379282143	4.84008944322215	4.41122775386555	3.67751248989518	2.10192072933632
0	1.03811545249497	5.93822152788671	5.86105602260254	5.97836711303188	6.13120692126705	6.2316325921361	6.57482699298836	5.81818114988528	4.85019210534366	5.23067161869356	4.00943049931249
0	-0.204998686101049	6.41507367017986	7.01545855332195	8.04926009641229	8.47096000310188	8.94713252291008	6.8922677902643	7.11066564124887	5.80817247218926	5.30451701122079	3.35795441050621
0	-0.856418995691391	4.39461588490768	5.06130600645818	6.05863787277324	7.00221359774224	8.19739353289965	6.56385648051849	5.27482101250959	5.01888909564944	3.54850792084536	1.38670879445603
0	-0.255383559184721	5.81901577069371	6.4815163394041	6.8548100372067	7.89237259029822	8.29595341438238	6.25196419837188	5.56498570401675	4.97672070118869	4.25622261810043	2.47896363323357
0	0.497727712042955	4.93184181752121	5.19380912220149	5.49653324780344	5.97496279413545	6.47246707913635	5.05340487082582	5.09883509913052	3.54536906736302	2.84543505395969	2.20865353813926
0	-0.713377107153167	5.94036806444398	6.66839448233536	8.00173945510415	8.614329446649	9.70353942519217	7.7054855847424	6.81535183388286	6.2551256884776	5.26089598182761	4.33150575141333
0	0.763982046636555	7.1268524447384	7.07579296543932	7.2391358177682	7.2556883214878	7.48144362930489	6.78013614133568	5.6658546033722	5.43311138320334	4.00706113259138	2.72200069419445
0	0.54945106550718	5.2967923790294	5.576916045585	5.69406551264581	5.98568448879541	6.35412247137178	7.09401899818116	6.9911252421811	6.25246364739534	5.97737654871923	4.84305995485215
0	0.741117710347109	5.63458229175194	6.30796324998286	6.53815979399219	6.89459985045101	7.25273103455019	7.19086473691349	7.47141411261452	8.16972359898216	6.78912902197272	6.72672056608177
0	1.15745215531261	6.59811950748941	6.3133070201384	6.26628897900415	6.81309584035452	6.83818246523372	7.05285747687503	7.68420769560015	6.44619811134733	5.5362746334577	5.34248621671648
0	-0.560505819216678	6.20853012853829	6.69279066944657	7.75633277497838	8.54270425617534	9.26201095039776	8.05651760870717	7.32152610606195	6.73864909413686	6.18272358238759	5.36362467144605
0	-0.910767771211318	5.45050356908226	5.85170020331098	6.38555194191313	7.500477557277	8.112044387879	5.60476316291118	4.51054935683303	2.91972670006189	1.95367247615249	-0.242931467130581
0	0.845160603685629	5.40196248354754	5.70210581739367	5.72908270211343	5.94925962110175	6.19076490327187	7.12375741266353	6.93490966070074	6.1137425978607	6.09519363331867	5.13664499301405
0	0.727208095247267	5.88837982947651	6.11545249526885	5.94893885097663	6.35758440929618	6.58508669795888	6.14939039861453	5.17495356187992	5.02629157932914	3.32420321926384	3.14462890077656
0	1.19622429024444	6.3346657850157	6.09009396765852	6.3546021324153	6.19396158888511	6.12842151308883	7.09455889424056	6.27356443624421	5.67850321060766	4.72263853203434	4.50656678877256
0	-0.743233473510708	6.09951624886329	6.88292189612112	7.77551490572189	8.60619921237695	9.22824799420484	6.8048226952038	5.91689389774279	4.86795043434702	3.96744995698997	3.10163410663029
0	-0.376294807372473	6.42428937722049	7.45248300219039	8.18939985339155	9.1244771184291	9.47402905695705	6.69228494951314	6.6718886785956	4.98397924388582	3.72655536974174	2.51605228885898
0	0.489418791031695	6.29811862272025	6.63129393539425	7.09798490272151	7.5693578619559	8.32963358425031	8.22041999571878	7.90525921380188	7.98209389736655	8.34237685840525	7.83811408284337
0	0.0754291642618248	6.36205128486552	6.91527769363159	7.82642639987308	7.91138805891139	8.73121446620457	8.43216977046166	7.97965536591714	7.49431942626032	7.09663664458265	6.90048529970622
0	-0.412956431596403	5.50181379990681	5.95622954421194	6.85610406602345	7.49080612220492	8.31100366743492	5.40540436791872	5.57001393856449	4.67815837327112	3.04025442027851	1.63530081355897
0	1.09517608856777	6.48586215134239	7.04414096361713	7.20288544940759	7.00142744681053	7.53315963737972	6.77888467477141	6.67570090554322	5.91717001469064	4.95997238960621	4.20056186943947
0	-0.489621112785339	6.77301589482575	7.38098713579182	8.32521081215948	9.07201974081059	9.5600197874418	6.88324249996603	6.00177430923252	4.67227098772918	4.6961025727501	3.04305549934511
0	-0.270998011396041	4.49651836791385	4.93565808180924	5.75940944778959	6.3152356609089	7.05860483259151	6.31614087748298	5.2413134033861	4.54112964671166	3.7567825617255	2.53079876843852
0	-1.33215235194289	5.50347425774978	6.37192901357363	7.39511669414965	8.61655427589753	9.62970510190961	5.43383667804437	4.92634098895249	3.86409980891975	2.73781701431824	0.978666820079027
0	-0.275638028962882	6.56599907529329	7.05168864066202	7.98306152104544	8.63089177582179	8.9643835618145	6.88005745884992	6.24500208160724	5.96688411640419	4.90517138668617	4.58903400628743
0	0.502830936993974	5.59770894898484	5.82312815344639	6.58079725892016	6.95546989683189	7.15989419140694	6.99229732945632	6.80587804985543	5.66683800603023	5.14766042412075	3.75482558123071
0	0.0202397431960402	6.28211497694003	6.94323987545571	7.61747810481759	8.45793720472343	8.94239674407003	7.26074377437267	7.67071570725716	6.97719845118337	6.8102751909492	6.11200930053717
0	0.831611332850337	7.57577417456078	7.87169266380884	8.02952215506112	8.45600131874938	8.77157522265879	8.10882100740019	8.50289429111167	8.01443684265074	7.93568134421454	7.71118491002443
